Date,ticker,asset_class,mid_trend_state,ph_bin,context_scope,context_rows,context_mean_return,context_down_freq,context_tail10,context_score,context_adjust
2013-03-11,AAPL,mega_cap,BEAR,75_85,global,230,-2.453580226146938e-05,0.4652173913043478,,0.02375896683268127,0.0
2013-03-11,NVDA,high_vol_growth,BULL,00_35,global,230,-2.453580226146938e-05,0.4652173913043478,,0.02375896683268127,0.0
2013-03-11,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,91,0.000938798835588939,0.3956043956043956,,0.09560809513105761,0.0
2013-03-11,SOXX,sector_etf,BULL,00_35,global,230,-2.453580226146938e-05,0.4652173913043478,,0.02375896683268127,0.0
2013-03-11,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,91,0.000938798835588939,0.3956043956043956,,0.09560809513105761,0.0
2013-03-12,AAPL,mega_cap,BEAR,75_85,global,235,-1.1498950826531373e-05,0.46382978723404256,,0.025043174116333458,0.0
2013-03-12,NVDA,high_vol_growth,BULL,00_35,global,235,-1.1498950826531373e-05,0.46382978723404256,,0.025043174116333458,0.0
2013-03-12,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,93,0.000919721015597593,0.3978494623655914,,0.09357868071842826,0.0
2013-03-12,SOXX,sector_etf,BULL,00_35,global,235,-1.1498950826531373e-05,0.46382978723404256,,0.025043174116333458,0.0
2013-03-12,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,93,0.000919721015597593,0.3978494623655914,,0.09357868071842826,0.0
2013-03-13,AAPL,mega_cap,BEAR,75_85,global,240,9.016021809566526e-05,0.45416666666666666,,0.0342471785676293,0.0
2013-03-13,NVDA,high_vol_growth,BULL,00_35,global,240,9.016021809566526e-05,0.45416666666666666,,0.0342471785676293,0.0
2013-03-13,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,95,0.0009916732906608615,0.3894736842105263,,0.10116858002849226,0.0
2013-03-13,SOXX,sector_etf,BULL,00_35,global,240,9.016021809566526e-05,0.45416666666666666,,0.0342471785676293,0.0
2013-03-13,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,95,0.0009916732906608615,0.3894736842105263,,0.10116858002849226,0.0
2013-03-14,AAPL,mega_cap,BEAR,75_85,global,245,7.503650832469536e-05,0.46122448979591835,,0.028943733342649845,0.0
2013-03-14,NVDA,high_vol_growth,BULL,00_35,global,245,7.503650832469536e-05,0.46122448979591835,,0.028943733342649845,0.0
2013-03-14,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,97,0.0009289559323362831,0.4020618556701031,,0.09085164340699861,0.0
2013-03-14,SOXX,sector_etf,BULL,00_35,global,245,7.503650832469536e-05,0.46122448979591835,,0.028943733342649845,0.0
2013-03-14,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,97,0.0009289559323362831,0.4020618556701031,,0.09085164340699861,0.0
2013-03-15,AAPL,mega_cap,BEAR,75_85,global,250,7.213118434000788e-05,0.468,,0.024131148424160167,0.0
2013-03-15,NVDA,high_vol_growth,BULL,00_35,global,250,7.213118434000788e-05,0.468,,0.024131148424160167,0.0
2013-03-15,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,99,0.0008323254993130744,0.41414141414141414,,0.08007682208452388,0.0
2013-03-15,SOXX,sector_etf,BULL,00_35,global,250,7.213118434000788e-05,0.468,,0.024131148424160167,0.0
2013-03-15,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,99,0.0008323254993130744,0.41414141414141414,,0.08007682208452388,0.0
2013-03-18,AAPL,mega_cap,BEAR,75_85,global,255,2.418215700762644e-06,0.47843137254901963,,0.015156076392504563,0.0
2013-03-18,NVDA,high_vol_growth,BULL,00_35,global,255,2.418215700762644e-06,0.47843137254901963,,0.015156076392504563,0.0
2013-03-18,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,101,0.0007740177931136027,0.42574257425742573,,0.07055662505452845,0.0
2013-03-18,SOXX,sector_etf,BULL,00_35,global,255,2.418215700762644e-06,0.47843137254901963,,0.015156076392504563,0.0
2013-03-18,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,101,0.0007740177931136027,0.42574257425742573,,0.07055662505452845,0.0
2013-03-19,AAPL,mega_cap,BEAR,75_85,global,260,0.00013319307294166487,0.47307692307692306,,0.022042787596753814,0.0
2013-03-19,NVDA,high_vol_growth,BULL,00_35,global,260,0.00013319307294166487,0.47307692307692306,,0.022042787596753814,0.0
2013-03-19,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,103,0.0008951117083490501,0.4174757281553398,,0.07924967129163935,0.0
2013-03-19,SOXX,sector_etf,BULL,00_35,global,260,0.00013319307294166487,0.47307692307692306,,0.022042787596753814,0.0
2013-03-19,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,103,0.0008951117083490501,0.4174757281553398,,0.07924967129163935,0.0
2013-03-20,AAPL,mega_cap,BEAR,65_75,global,265,-5.97295370438204e-05,0.47924528301886793,,0.013094792997740759,0.0
2013-03-20,NVDA,high_vol_growth,BULL,00_35,global,265,-5.97295370438204e-05,0.47924528301886793,,0.013094792997740759,0.0
2013-03-20,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,105,0.0006885897434646912,0.42857142857142855,,0.06652615384315261,0.0
2013-03-20,SOXX,sector_etf,BULL,00_35,global,265,-5.97295370438204e-05,0.47924528301886793,,0.013094792997740759,0.0
2013-03-20,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,105,0.0006885897434646912,0.42857142857142855,,0.06652615384315261,0.0
2013-03-21,AAPL,mega_cap,BEAR,75_85,global,270,0.00014107218663878443,0.4703703703703704,,0.024126473220071557,0.0
2013-03-21,NVDA,high_vol_growth,BULL,00_35,global,270,0.00014107218663878443,0.4703703703703704,,0.024126473220071557,0.0
2013-03-21,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,107,0.0008415926638123119,0.4205607476635514,,0.0758057005670095,0.0
2013-03-21,SOXX,sector_etf,BULL,00_35,global,270,0.00014107218663878443,0.4703703703703704,,0.024126473220071557,0.0
2013-03-21,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,107,0.0008415926638123119,0.4205607476635514,,0.0758057005670095,0.0
2013-03-22,AAPL,mega_cap,BEAR,75_85,global,275,9.90082278163848e-05,0.4763636363636364,,0.01892165201304777,0.0
2013-03-22,NVDA,high_vol_growth,BULL,00_35,global,275,9.90082278163848e-05,0.4763636363636364,,0.01892165201304777,0.0
2013-03-22,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,109,0.0007543852835779915,0.43119266055045874,,0.06627038442055068,0.0
2013-03-22,SOXX,sector_etf,BULL,00_35,global,275,9.90082278163848e-05,0.4763636363636364,,0.01892165201304777,0.0
2013-03-22,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,109,0.0007543852835779915,0.43119266055045874,,0.06627038442055068,0.0
2013-03-25,AAPL,mega_cap,BEAR,65_75,global,280,0.0001798557846864127,0.4714285714285714,,0.024316538832473908,0.0
2013-03-25,NVDA,high_vol_growth,BULL,00_35,global,280,0.0001798557846864127,0.4714285714285714,,0.024316538832473908,0.0
2013-03-25,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,111,0.0008616690795820132,0.42342342342342343,,0.07428366151357191,0.0
2013-03-25,SOXX,sector_etf,BULL,00_35,global,280,0.0001798557846864127,0.4714285714285714,,0.024316538832473908,0.0
2013-03-25,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,111,0.0008616690795820132,0.42342342342342343,,0.07428366151357191,0.0
2013-03-26,AAPL,mega_cap,BEAR,65_75,global,285,0.00016163959547637352,0.4666666666666667,,0.027212683624766292,0.0
2013-03-26,NVDA,high_vol_growth,BULL,00_35,global,285,0.00016163959547637352,0.4666666666666667,,0.027212683624766292,0.0
2013-03-26,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,113,0.0008580057540555396,0.415929203539823,,0.07944169561945685,0.0
2013-03-26,SOXX,sector_etf,BULL,00_35,global,285,0.00016163959547637352,0.4666666666666667,,0.027212683624766292,0.0
2013-03-26,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,113,0.0008580057540555396,0.415929203539823,,0.07944169561945685,0.0
2013-03-27,AAPL,mega_cap,BEAR,65_75,global,290,0.00017864033856412577,0.46206896551724136,,0.030839092263470064,0.0
2013-03-27,NVDA,high_vol_growth,BULL,00_35,global,290,0.00017864033856412577,0.46206896551724136,,0.030839092263470064,0.0
2013-03-27,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,115,0.0008912990399226668,0.40869565217391307,,0.08530422043640486,0.0
2013-03-27,SOXX,sector_etf,BULL,00_35,global,290,0.00017864033856412577,0.46206896551724136,,0.030839092263470064,0.0
2013-03-27,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,115,0.0008912990399226668,0.40869565217391307,,0.08530422043640486,0.0
2013-03-28,AAPL,mega_cap,BEAR,65_75,global,295,-0.0001464441281872594,0.4711864406779661,,0.016654832448929496,0.0
2013-03-28,NVDA,high_vol_growth,BULL,00_35,global,295,-0.0001464441281872594,0.4711864406779661,,0.016654832448929496,0.0
2013-03-28,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,117,0.0007839905660869622,0.4188034188034188,,0.07565338042369392,0.0
2013-03-28,SOXX,sector_etf,BULL,00_35,global,295,-0.0001464441281872594,0.4711864406779661,,0.016654832448929496,0.0
2013-03-28,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,117,0.0007839905660869622,0.4188034188034188,,0.07565338042369392,0.0
2013-04-01,AAPL,mega_cap,BEAR,65_75,global,300,-0.00015866703030827174,0.47,,0.017191991272601497,0.0
2013-04-01,NVDA,high_vol_growth,NEUTRAL,00_35,global,300,-0.00015866703030827174,0.47,,0.017191991272601497,0.0
2013-04-01,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,119,0.0008785245848706124,0.4117647058823529,,0.08284929591924765,0.0
2013-04-01,SOXX,sector_etf,BULL,00_35,global,300,-0.00015866703030827174,0.47,,0.017191991272601497,0.0
2013-04-01,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,119,0.0008785245848706124,0.4117647058823529,,0.08284929591924765,0.0
2013-04-02,AAPL,mega_cap,BEAR,65_75,global,305,-0.00030864671842176374,0.47540983606557374,,0.00980559351197605,0.0
2013-04-02,NVDA,high_vol_growth,BEAR,00_35,global,305,-0.00030864671842176374,0.47540983606557374,,0.00980559351197605,0.0
2013-04-02,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,121,0.0007047961022204856,0.4214876033057851,,0.07187378413924207,0.0
2013-04-02,SOXX,sector_etf,BULL,00_35,global,305,-0.00030864671842176374,0.47540983606557374,,0.00980559351197605,0.0
2013-04-02,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,121,0.0007047961022204856,0.4214876033057851,,0.07187378413924207,0.0
2013-04-03,AAPL,mega_cap,BEAR,65_75,global,310,-0.0002472312449420508,0.47096774193548385,,0.014389030766552083,0.0
2013-04-03,NVDA,high_vol_growth,BEAR,00_35,global,310,-0.0002472312449420508,0.47096774193548385,,0.014389030766552083,0.0
2013-04-03,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,123,0.0007287088831997337,0.4146341463414634,,0.07724511075776923,0.0
2013-04-03,SOXX,sector_etf,BULL,00_35,global,310,-0.0002472312449420508,0.47096774193548385,,0.014389030766552083,0.0
2013-04-03,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,123,0.0007287088831997337,0.4146341463414634,,0.07724511075776923,0.0
2013-04-04,AAPL,mega_cap,BEAR,65_75,global,315,-0.00027982293592413885,0.47619047619047616,,0.009950916204487351,0.0
2013-04-04,NVDA,high_vol_growth,BEAR,00_35,global,315,-0.00027982293592413885,0.47619047619047616,,0.009950916204487351,0.0
2013-04-04,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,125,0.0006144830101970437,0.424,,0.06794759224472906,0.0
2013-04-04,SOXX,sector_etf,BULL,00_35,global,315,-0.00027982293592413885,0.47619047619047616,,0.009950916204487351,0.0
2013-04-04,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,125,0.0006144830101970437,0.424,,0.06794759224472906,0.0
2013-04-05,AAPL,mega_cap,BEAR,65_75,global,320,-0.00018503741674101557,0.471875,,0.015246601998215634,0.0
2013-04-05,NVDA,high_vol_growth,BULL,00_35,global,320,-0.00018503741674101557,0.471875,,0.015246601998215634,0.0
2013-04-05,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,127,0.00069986562404655,0.41732283464566927,,0.0746707907251487,0.0
2013-04-05,SOXX,sector_etf,BULL,00_35,global,320,-0.00018503741674101557,0.471875,,0.015246601998215634,0.0
2013-04-05,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,127,0.00069986562404655,0.41732283464566927,,0.0746707907251487,0.0
2013-04-08,AAPL,mega_cap,BEAR,50_65,global,325,-6.629171816056024e-05,0.4646153846153846,,0.023178229533377333,0.0
2013-04-08,NVDA,high_vol_growth,BULL,00_35,global,325,-6.629171816056024e-05,0.4646153846153846,,0.023178229533377333,0.0
2013-04-08,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,129,0.0007680779650084671,0.4108527131782946,,0.08083697193539699,0.0
2013-04-08,SOXX,sector_etf,BULL,00_35,global,325,-6.629171816056024e-05,0.4646153846153846,,0.023178229533377333,0.0
2013-04-08,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,129,0.0007680779650084671,0.4108527131782946,,0.08083697193539699,0.0
2013-04-09,AAPL,mega_cap,BEAR,50_65,global,330,0.00020866787068095854,0.4575757575757576,,0.03470499859331269,0.0
2013-04-09,NVDA,high_vol_growth,BULL,00_35,global,330,0.00020866787068095854,0.4575757575757576,,0.03470499859331269,0.0
2013-04-09,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,131,0.0009987944670064187,0.40458015267175573,,0.09076496033792503,0.0
2013-04-09,SOXX,sector_etf,BULL,00_35,global,330,0.00020866787068095854,0.4575757575757576,,0.03470499859331269,0.0
2013-04-09,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,131,0.0009987944670064187,0.40458015267175573,,0.09076496033792503,0.0
2013-04-10,AAPL,mega_cap,BEAR,50_65,global,335,0.00017668638254285352,0.4626865671641791,,0.030359876166103108,0.0
2013-04-10,NVDA,high_vol_growth,BULL,00_35,global,335,0.00017668638254285352,0.4626865671641791,,0.030359876166103108,0.0
2013-04-10,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,133,0.0010051940809465382,0.40601503759398494,,0.08991413162692745,0.0
2013-04-10,SOXX,sector_etf,BULL,00_35,global,335,0.00017668638254285352,0.4626865671641791,,0.030359876166103108,0.0
2013-04-10,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,133,0.0010051940809465382,0.40601503759398494,,0.08991413162692745,0.0
2013-04-11,AAPL,mega_cap,BEAR,50_65,global,340,0.00019584708370352937,0.4676470588235294,,0.027347388832414114,0.0
2013-04-11,NVDA,high_vol_growth,BULL,00_35,global,340,0.00019584708370352937,0.4676470588235294,,0.027347388832414114,0.0
2013-04-11,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,135,0.0009668614666303285,0.4148148148148148,,0.08283430482875752,0.0
2013-04-11,SOXX,sector_etf,BULL,00_35,global,340,0.00019584708370352937,0.4676470588235294,,0.027347388832414114,0.0
2013-04-11,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,135,0.0009668614666303285,0.4148148148148148,,0.08283430482875752,0.0
2013-04-12,AAPL,mega_cap,BEAR,50_65,global,345,-0.00012874782499249272,0.4753623188405797,,0.014156429011774368,0.0
2013-04-12,NVDA,high_vol_growth,BULL,00_35,global,345,-0.00012874782499249272,0.4753623188405797,,0.014156429011774368,0.0
2013-04-12,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,137,0.0006395709792046129,0.4233576642335766,,0.06899933853740707,0.0
2013-04-12,SOXX,sector_etf,BULL,00_35,global,345,-0.00012874782499249272,0.4753623188405797,,0.014156429011774368,0.0
2013-04-12,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,137,0.0006395709792046129,0.4233576642335766,,0.06899933853740707,0.0
2013-04-15,AAPL,mega_cap,BEAR,50_65,global,350,8.665731026218204e-05,0.4685714285714286,,0.024079775446292362,0.0
2013-04-15,NVDA,high_vol_growth,BULL,00_35,global,350,8.665731026218204e-05,0.4685714285714286,,0.024079775446292362,0.0
2013-04-15,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,139,0.0008320681802290897,0.4172661870503597,,0.07788330539024635,0.0
2013-04-15,SOXX,sector_etf,BULL,35_50,global,350,8.665731026218204e-05,0.4685714285714286,,0.024079775446292362,0.0
2013-04-15,SPY,broad_index,BULL,35_50,asset_class,140,0.0008990999883536763,0.4142857142857143,,0.0815783997204882,0.0
2013-04-16,AAPL,mega_cap,BEAR,50_65,global,355,-0.0002970388168845597,0.476056338028169,,0.009631631775052272,0.0
2013-04-16,NVDA,high_vol_growth,BULL,00_35,global,355,-0.0002970388168845597,0.476056338028169,,0.009631631775052272,0.0
2013-04-16,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,140,0.0006862889936555476,0.42142857142857143,,0.07147093584773313,0.0
2013-04-16,SOXX,sector_etf,BULL,00_35,global,355,-0.0002970388168845597,0.476056338028169,,0.009631631775052272,0.0
2013-04-16,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,140,0.0006862889936555476,0.42142857142857143,,0.07147093584773313,0.0
2013-04-17,AAPL,mega_cap,BEAR,75_85,global,360,-0.0005006163566229389,0.48333333333333334,,-0.00034812589228387127,0.0
2013-04-17,NVDA,high_vol_growth,BULL,00_35,global,360,-0.0005006163566229389,0.48333333333333334,,-0.00034812589228387127,0.0
2013-04-17,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,142,0.000535392203980592,0.4295774647887324,,0.06214518754342154,0.0
2013-04-17,SOXX,sector_etf,BULL,00_35,global,360,-0.0005006163566229389,0.48333333333333334,,-0.00034812589228387127,0.0
2013-04-17,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,142,0.000535392203980592,0.4295774647887324,,0.06214518754342154,0.0
2013-04-18,AAPL,mega_cap,BEAR,65_75,global,365,-0.0004159745456701098,0.4794520547945205,,0.004400172547752998,0.0
2013-04-18,NVDA,high_vol_growth,BULL,00_35,global,365,-0.0004159745456701098,0.4794520547945205,,0.004400172547752998,0.0
2013-04-18,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,144,0.0006834348948499934,0.4236111111111111,,0.06987465969862207,0.0
2013-04-18,SOXX,sector_etf,BULL,35_50,global,365,-0.0004159745456701098,0.4794520547945205,,0.004400172547752998,0.0
2013-04-18,SPY,broad_index,BULL,35_50,asset_class,146,0.0006439711941975806,0.4246575342465753,,0.0681950346881392,0.0
2013-04-19,AAPL,mega_cap,BEAR,65_75,global,370,-0.0002807706566110301,0.47297297297297297,,0.012180423160254198,0.0
2013-04-19,NVDA,high_vol_growth,BULL,00_35,global,370,-0.0002807706566110301,0.47297297297297297,,0.012180423160254198,0.0
2013-04-19,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,145,0.0007496211409849873,0.4206896551724138,,0.07350814876295003,0.0
2013-04-19,SOXX,sector_etf,BULL,35_50,global,370,-0.0002807706566110301,0.47297297297297297,,0.012180423160254198,0.0
2013-04-19,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,145,0.0007496211409849873,0.4206896551724138,,0.07350814876295003,0.0
2013-04-22,AAPL,mega_cap,BEAR,65_75,global,375,-4.9075320682296324e-05,0.4666666666666667,,0.022155525636958214,0.0
2013-04-22,NVDA,high_vol_growth,BULL,00_35,global,375,-4.9075320682296324e-05,0.4666666666666667,,0.022155525636958214,0.0
2013-04-22,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,147,0.0008748255780315295,0.41496598639455784,,0.08051962339656621,0.0
2013-04-22,SOXX,sector_etf,BULL,35_50,global,375,-4.9075320682296324e-05,0.4666666666666667,,0.022155525636958214,0.0
2013-04-22,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,147,0.0008748255780315295,0.41496598639455784,,0.08051962339656621,0.0
2013-04-23,AAPL,mega_cap,BEAR,75_85,global,380,7.122975453812995e-05,0.46578947368421053,,0.025656882529967746,0.0
2013-04-23,NVDA,high_vol_growth,BULL,00_35,global,380,7.122975453812995e-05,0.46578947368421053,,0.025656882529967746,0.0
2013-04-23,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,149,0.0008644361391119728,0.4161073825503356,,0.07947129955345245,0.0
2013-04-23,SOXX,sector_etf,BULL,35_50,global,380,7.122975453812995e-05,0.46578947368421053,,0.025656882529967746,0.0
2013-04-23,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,149,0.0008644361391119728,0.4161073825503356,,0.07947129955345245,0.0
2013-04-24,AAPL,mega_cap,BEAR,75_85,global,385,0.00016027530732530798,0.4597402597402597,,0.032028425557625584,0.0
2013-04-24,NVDA,high_vol_growth,BULL,00_35,global,385,0.00016027530732530798,0.4597402597402597,,0.032028425557625584,0.0
2013-04-24,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,151,0.0009151295648362989,0.4105960264900662,,0.08454589101302482,0.0
2013-04-24,SOXX,sector_etf,BULL,35_50,global,385,0.00016027530732530798,0.4597402597402597,,0.032028425557625584,0.0
2013-04-24,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,151,0.0009151295648362989,0.4105960264900662,,0.08454589101302482,0.0
2013-04-25,AAPL,mega_cap,BEAR,65_75,global,390,0.00016462943802018917,0.4641025641025641,,0.029079311640689654,0.0
2013-04-25,NVDA,high_vol_growth,BULL,00_35,global,390,0.00016462943802018917,0.4641025641025641,,0.029079311640689654,0.0
2013-04-25,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,153,0.0008710177047776514,0.41830065359477125,,0.07809396739832375,0.0
2013-04-25,SOXX,sector_etf,BULL,35_50,global,390,0.00016462943802018917,0.4641025641025641,,0.029079311640689654,0.0
2013-04-25,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,153,0.0008710177047776514,0.41830065359477125,,0.07809396739832375,0.0
2013-04-26,AAPL,mega_cap,BEAR,75_85,global,395,0.0003426941987535727,0.4582278481012658,,0.03746516709919967,0.0
2013-04-26,NVDA,high_vol_growth,BULL,00_35,global,395,0.0003426941987535727,0.4582278481012658,,0.03746516709919967,0.0
2013-04-26,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,155,0.0009623467354088789,0.4129032258064516,,0.08406406358529696,0.0
2013-04-26,SOXX,sector_etf,BULL,35_50,global,395,0.0003426941987535727,0.4582278481012658,,0.03746516709919967,0.0
2013-04-26,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,155,0.0009623467354088789,0.4129032258064516,,0.08406406358529696,0.0
2013-04-29,AAPL,mega_cap,BEAR,75_85,asset_class,80,-0.0021799888287970587,0.5625,,-0.09606973189112941,0.0
2013-04-29,NVDA,high_vol_growth,BULL,00_35,global,400,0.0004921988261150699,0.4525,,0.04506277182676167,0.0
2013-04-29,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,157,0.0010115517643207316,0.40764331210191085,,0.08892692387235997,0.0
2013-04-29,SOXX,sector_etf,BULL,35_50,asset_class,80,0.0014979658189143825,0.4125,,0.09720117965394519,0.0
